-5.063149e+00;-3.667330e+01;2.304871e+01;-4.218209e+01;9.493892e+00;-3.763418e+01;2.341936e+01;-3.333175e+01;8.177994e+00;-2.601126e+01;3.863851e+00;-1.345281e+01;1.189155e+02;-8.668625e-02;-1.564070e+00;2.708771e-01;2.035954e+00;6.640712e-01;-4.108017e-01;-3.607462e+00;3.852000e+00;7.119417e-01;-6.344157e+00;-3.768960e+00;2.400485e+00;1.540433e+00;2.102681e-01;5.960791e-02;-2.972589e-01;-4.177376e-02;2.560989e+00;-1.146690e+00;-5.443290e-01;-1.754726e+00;6.282299e-01;6.774529e-01;-7.017118e-01;-6.004273e-01;-4.053148e-01
-2.065970e+00;-4.005843e+01;2.661276e+01;-3.972224e+01;1.551497e+01;-4.229612e+01;2.906098e+01;-3.487888e+01;-3.391272e-01;-3.492695e+01;-1.323470e+00;-8.662459e+00;1.205511e+02;2.015914e-01;-1.929095e+00;-2.473612e-01;1.627788e+00;4.500260e+00;-9.506630e-01;-2.673775e+00;-9.469658e-01;8.655826e-01;-3.054518e-01;-3.368765e+00;9.055727e-01;7.632667e-01;2.416302e-01;5.941952e-02;-6.356534e-01;-8.060893e-01;1.848454e+00;-5.132295e-01;-4.968974e-01;-2.080091e+00;6.922449e-01;2.264333e+00;1.091728e-01;-1.417832e+00;-6.812057e-01
-5.621507e+00;-4.191492e+01;2.215731e+01;-4.108930e+01;2.028538e+01;-5.031857e+01;2.086618e+01;-3.699301e+01;2.435416e+00;-4.048420e+01;-8.451901e+00;-6.477956e+00;1.190086e+02;3.850932e-01;-1.577981e+00;-8.455141e-01;5.268368e-01;6.825263e+00;-2.252755e+00;-3.776386e+00;-3.380585e+00;2.076855e+00;8.078388e-01;-4.547412e+00;-1.995346e+00;-2.293839e-01;4.587809e-01;4.804827e-01;-6.445739e-01;-9.593922e-01;3.672454e-01;5.141829e-01;3.124435e-01;-1.473768e+00;3.098910e-01;1.713224e+00;1.734637e+00;-1.076576e+00;-4.975740e-01
-3.986242e+00;-4.291381e+01;2.385964e+01;-3.493641e+01;2.915691e+01;-4.703809e+01;1.564629e+01;-4.889915e+01;1.563293e+01;-2.383275e+01;-8.575254e+00;-1.784302e+01;1.188317e+02;9.160015e-01;-1.040980e+00;-2.176968e+00;-1.333276e+00;5.317531e+00;-2.933834e-01;-5.208682e+00;-2.965639e+00;2.810200e+00;3.113212e+00;-6.922992e-01;-2.662050e+00;-5.019615e-01;3.684794e-01;9.167533e-01;-2.694986e-01;-7.320360e-01;-1.131024e+00;1.434148e+00;1.508918e+00;2.817116e-01;-1.730442e-01;-4.708898e-03;2.342625e+00;3.019233e-01;-2.384527e-01
-2.177547e+00;-4.313552e+01;2.019770e+01;-4.194082e+01;3.679924e+01;-4.652697e+01;1.124478e+01;-4.322454e+01;1.057624e+01;-2.751917e+01;-1.524732e+01;-1.883926e+01;1.186282e+02;1.850013e+00;3.942860e-01;-1.987189e+00;-1.280474e+00;2.091663e+00;1.831473e+00;-7.777915e-01;-2.507502e+00;1.289088e+00;5.126316e-01;3.565995e+00;-1.198585e+00;-3.148232e-01;2.401166e-01;1.014003e+00;3.074227e-01;1.770442e-01;-1.777370e+00;1.740778e+00;2.835474e+00;1.281518e+00;-1.762720e-01;-2.930889e-01;2.505929e+00;1.519933e+00;-3.444976e-03
7.920577e-01;-4.465303e+01;1.670772e+01;-4.596286e+01;3.384569e+01;-4.565884e+01;7.828274e+00;-4.659130e+01;9.641460e+00;-2.584340e+01;-1.387258e+00;-1.579206e+01;1.182314e+02;1.311529e+00;1.668538e+00;-1.024017e+00;-1.128736e+00;1.211941e+00;4.177962e+00;3.371520e+00;2.505074e-02;3.942452e-01;-1.813927e-01;4.287656e+00;2.016808e+00;-3.862770e-01;-1.295847e-01;6.570299e-01;5.343779e-01;9.176304e-01;-1.431765e+00;8.693409e-01;3.054187e+00;1.613867e+00;1.170196e-01;-4.435523e-01;2.931874e-01;1.496863e+00;5.738900e-02
1.239411e+00;-3.907388e+01;1.579733e+01;-4.197845e+01;2.839930e+01;-4.185083e+01;2.088623e+01;-5.068444e+01;1.187659e+01;-3.691571e+01;5.784076e+00;-1.349636e+01;1.177346e+02;1.387912e+00;2.137275e+00;1.151239e-01;1.309788e+00;-8.790970e-03;4.215462e+00;6.110884e+00;1.531661e+00;2.403473e+00;9.896965e-01;5.492256e+00;3.264891e+00;-3.044510e-01;-3.917640e-01;-1.668508e-01;4.440416e-01;8.782940e-01;-8.797728e-01;-1.561677e-01;1.312086e+00;2.039354e+00;-4.208244e-01;4.073965e-01;-1.947905e+00;2.996189e-01;1.424364e-01
8.629217e-01;-3.660194e+01;2.093974e+01;-4.056127e+01;3.941658e+01;-2.848635e+01;2.768316e+01;-4.504395e+01;1.695398e+01;-2.004144e+01;2.347327e+00;-1.043043e+01;1.173471e+02;4.991286e-01;1.372675e+00;-5.562348e-01;1.959744e+00;-7.910656e-01;2.861327e+00;6.617915e+00;3.084115e+00;2.838106e+00;6.569179e-01;-1.894923e-01;2.590525e+00;-2.202026e-01;-4.607432e-01;-5.894081e-01;1.091087e-01;9.210926e-01;-1.322046e+00;-1.325470e+00;-3.610889e-01;6.057628e-01;-1.750613e+00;7.972012e-02;-2.355549e+00;-7.740481e-01;2.883771e-01
4.726583e+00;-3.647469e+01;1.865731e+01;-3.809267e+01;3.396984e+01;-3.403590e+01;3.187175e+01;-3.633992e+01;1.893735e+01;-2.547167e+01;1.034667e+01;-5.195617e+00;1.175481e+02;2.973934e-01;-2.920364e-01;-8.717537e-04;1.566756e+00;-1.305698e+00;1.708952e+00;4.159441e+00;6.159736e+00;-2.036965e+00;2.130459e+00;-3.934955e+00;1.265130e-02;3.143219e-01;-6.919226e-01;-5.616202e-01;1.406709e-01;9.162633e-02;-1.364115e+00;-1.237827e+00;-7.253736e-01;-1.291490e-01;-2.280136e+00;4.702427e-02;-1.870614e+00;-9.079140e-01;2.721831e-01
1.544114e+00;-3.908926e+01;1.249656e+01;-3.810703e+01;2.710509e+01;-3.525967e+01;3.542509e+01;-3.834299e+01;2.030161e+01;-2.828084e+01;-4.616017e+00;-6.989801e+00;1.172236e+02;-4.469282e-01;-6.384621e-02;-4.204756e-01;3.348243e+00;-4.749837e+00;-1.196134e+00;2.541796e+00;7.398278e-01;-6.138603e+00;-3.531731e-01;-2.776486e+00;-2.273125e-01;7.462219e-01;-5.214344e-01;-4.559448e-03;6.996208e-01;-5.809857e-01;-8.657262e-01;-6.708374e-01;-7.877343e-01;-8.309809e-01;-1.027085e+00;4.726486e-01;4.103857e-01;-2.516915e-01;2.331071e-01
2.385781e+00;-3.929041e+01;2.001456e+01;-3.537179e+01;2.802656e+01;-2.991940e+01;3.781247e+01;-2.323624e+01;1.795191e-02;-2.214372e+01;-1.040903e+01;-1.515342e+01;1.193679e+02;-1.598672e+00;4.743462e-02;7.505988e-01;1.073670e+00;-4.849978e+00;5.505867e-02;4.522076e+00;2.058060e+00;-4.508853e+00;1.729863e+00;-2.567319e+00;1.342398e-01;5.732521e-01;-3.020750e-01;2.321247e-01;5.765442e-01;-1.040857e+00;5.146688e-01;-2.129814e-01;-6.584504e-01;-1.604883e+00;1.835528e+00;-1.291852e-01;1.805449e+00;6.585332e-01;1.243655e-01
-2.013186e-01;-3.551331e+01;1.815874e+01;-2.518050e+01;1.863904e+01;-3.652527e+01;3.742178e+01;-4.789665e+01;-4.279338e+00;-2.347128e+01;-1.157252e+00;-6.588092e+00;1.201683e+02;-1.160011e+00;1.180142e+00;2.566134e+00;-6.986412e-01;-3.347557e+00;3.340864e-01;2.497926e+00;9.800490e-01;-1.061373e+00;3.220458e+00;1.178618e+00;1.271274e+00;8.158676e-01;1.215395e-01;-1.541811e-01;3.370671e-01;-1.487223e+00;1.703072e+00;3.857961e-01;-7.501841e-01;-5.600770e-01;3.150048e+00;-1.164092e-01;1.383344e+00;-1.522851e-02;9.510040e-02
-2.394062e+00;-3.802549e+01;1.957921e+01;-3.918759e+01;1.395297e+01;-3.312781e+01;5.348378e+01;-2.127279e+01;8.683558e+00;-1.922713e+01;-4.219307e+00;-4.725273e+00;1.189420e+02;-8.564405e-01;2.465927e-01;1.388544e+00;-1.614086e+00;5.665058e-01;-1.210649e-01;8.891243e-01;-1.984791e+00;4.602061e+00;-3.022829e-01;3.114737e+00;2.556024e+00;9.013268e-01;4.372717e-01;-1.791353e-01;-6.213161e-01;-1.058413e-01;1.710878e+00;-8.646310e-02;-9.394780e-01;-3.355395e-01;2.053304e+00;-1.294834e+00;1.000010e-01;-6.417105e-01;1.825965e-01
-1.866017e+00;-3.382100e+01;2.554490e+01;-3.969233e+01;1.740410e+01;-3.198504e+01;4.007906e+01;-3.442447e+01;1.066195e+01;-1.363684e+01;-1.817785e+00;-5.847505e+00;1.215159e+02;-2.103467e-01;-9.343308e-01;9.458872e-01;-2.743994e+00;1.057283e+00;8.209084e-01;6.073513e-01;-3.913174e-02;5.056182e+00;8.085422e-02;1.299207e+00;-1.514347e+00;1.057687e+00;2.688885e-01;-4.363339e-01;-1.138487e+00;9.306866e-01;6.727608e-01;-8.002337e-01;-6.867830e-01;6.854235e-01;1.187230e-01;-1.597136e+00;-1.187319e+00;-8.334814e-01;8.935516e-02
-1.064072e+00;-3.890359e+01;2.326420e+01;-3.618630e+01;3.147656e+01;-3.279485e+01;4.092945e+01;-3.989628e+01;1.555761e+01;-2.857236e+01;5.494922e+00;-2.743590e+00;1.232008e+02;1.128543e-01;2.089947e-01;-1.545858e+00;1.567140e+00;1.501994e+00;-6.206678e-01;7.699730e-01;8.899528e-01;2.698892e+00;-3.174503e+00;-2.127609e+00;-1.681502e+00;1.365325e+00;1.528925e-01;-2.755710e-02;-7.210004e-01;9.472090e-01;-6.356372e-01;-9.832252e-01;-1.076447e+00;1.067102e+00;-2.040233e+00;-6.421021e-01;-1.384309e+00;1.901673e-01;-1.511986e-02
-1.918047e+00;-3.974591e+01;2.104568e+01;-4.040111e+01;1.516366e+01;-3.258721e+01;4.673570e+01;-3.878056e+01;1.756454e+01;-1.839439e+01;4.816702e-01;-1.515067e+01;1.233274e+02;-3.002154e-01;-9.827282e-01;-1.659097e+00;2.364179e+00;-4.514971e-01;-3.417280e+00;-8.764133e-01;2.969794e+00;4.838268e-01;-3.329112e+00;-2.136806e+00;-7.773698e-01;1.030644e+00;1.243917e-01;3.249518e-01;-1.157856e-01;3.551628e-01;-9.278257e-02;-3.444585e-01;-1.262188e+00;-3.850076e-01;-2.188136e+00;-1.340629e-01;7.211709e-02;1.269912e+00;-5.447350e-02
-1.803775e+00;-3.401806e+01;1.409953e+01;-3.099750e+01;2.258316e+01;-3.593006e+01;5.400533e+01;-1.464498e+01;1.872672e+01;-3.272087e+01;-1.600708e+01;-8.481200e+00;1.248629e+02;-4.704345e-02;1.330059e-01;-9.139656e-01;5.678728e-01;-1.857290e+00;-2.918097e+00;-3.751227e+00;1.846256e+00;-3.312928e+00;-1.807811e+00;-2.088801e+00;3.138372e+00;8.392487e-01;1.847803e-01;6.779605e-02;7.794508e-01;-1.331820e+00;1.696605e-01;6.657341e-01;-7.557515e-01;-2.055757e+00;-9.224554e-01;1.248056e+00;2.077252e+00;5.324901e-01;-7.707162e-02
-2.997242e+00;-4.117741e+01;2.183175e+01;-3.046584e+01;1.959331e+01;-4.750383e+01;2.915906e+01;-3.220115e+01;1.149653e+01;-2.820815e+01;-1.750812e+00;-6.865548e+00;1.258381e+02;4.915605e-01;7.284225e-01;5.101271e-02;-4.685469e-01;2.273012e+00;2.473301e-01;-3.442989e+00;-2.442321e+00;-2.878587e+00;-1.272806e+00;1.640389e+00;2.425276e+00;1.048357e+00;5.249387e-02;2.360990e-01;7.126426e-01;-9.230348e-01;5.827664e-01;1.695609e+00;8.509191e-01;-1.364460e+00;8.700736e-01;2.011554e+00;1.921778e+00;-7.283930e-01;-5.208251e-02
-7.596916e-01;-3.752282e+01;1.830134e+01;-3.831458e+01;1.997528e+01;-3.992702e+01;3.096164e+01;-3.395471e+01;2.026982e+00;-3.270453e+01;-3.832840e+00;8.805711e+00;1.261417e+02;6.408680e-01;-3.076004e-01;1.496341e+00;-3.675598e+00;9.880421e-01;8.756975e-01;-1.725497e+00;-6.682775e+00;-2.321779e-01;2.037622e+00;6.370053e+00;-6.203748e-01;9.711105e-01;-5.505468e-02;-2.089348e-02;2.589130e-01;3.872930e-01;5.171360e-01;1.430627e+00;1.129520e+00;4.101383e-01;1.921738e+00;1.775551e+00;8.960974e-01;-2.097340e+00;-1.579877e-01
1.771405e-02;-3.435142e+01;1.919984e+01;-3.908531e+01;2.783266e+01;-2.935208e+01;4.104260e+01;-4.133730e+01;1.152148e+01;-2.476659e+01;2.596494e+00;-1.166774e+01;1.279298e+02;-3.817018e-01;4.180702e-01;6.989626e-01;-1.292595e-01;1.039669e+00;3.163868e+00;2.365317e+00;4.120068e-01;3.293820e+00;4.805940e+00;3.242657e+00;-2.539962e+00;7.043007e-01;5.536058e-02;-2.720264e-01;-9.612717e-02;9.180210e-01;-2.126176e-01;6.126519e-01;7.887548e-01;1.876259e+00;9.796039e-01;6.084191e-01;-1.032221e+00;-9.522025e-01;-2.999976e-01
-1.069134e-01;-3.896906e+01;2.289719e+01;-4.506575e+01;2.340370e+01;-4.062745e+01;3.943607e+01;-4.349078e+01;1.755336e+01;-2.425353e+01;1.366953e+01;-9.181976e+00;1.286726e+02;1.143143e-01;1.837147e-01;5.662460e-02;2.334694e+00;1.345062e+00;2.776768e+00;-1.007782e+00;2.469783e+00;3.209560e+00;4.030570e+00;1.590552e+00;-4.865711e+00;2.213387e-01;4.450766e-01;-2.622881e-01;-2.331779e-01;6.217647e-01;6.675916e-01;3.077493e-01;8.609141e-01;1.442573e+00;1.405000e-01;-1.219290e+00;-2.099101e+00;1.948643e-01;-2.530905e-01
-5.232140e+00;-3.836394e+01;2.302864e+01;-2.773655e+01;2.307745e+01;-3.133427e+01;3.674843e+01;-2.537308e+01;2.020244e+01;-8.403945e+00;5.711287e+00;-1.057151e+01;1.280941e+02;1.031640e+00;-8.773670e-01;2.902350e-01;1.116412e+00;1.031414e+00;2.360054e+00;1.419279e-01;2.362698e+00;2.985640e-01;7.728155e-01;-1.130965e+00;-2.130680e-01;-7.674484e-02;6.500416e-01;-3.456400e-01;-3.878362e-02;-7.629656e-01;6.083528e-01;-6.841409e-01;5.098158e-01;-1.055798e+00;-3.968975e-01;-2.455582e+00;-8.698142e-01;9.398528e-01;-4.047875e-02
2.436807e+00;-3.459798e+01;1.667006e+01;-3.231549e+01;2.907820e+01;-2.505208e+01;2.806982e+01;-2.958790e+01;1.373430e+01;-2.073301e+01;2.562523e+00;-1.607096e+01;1.271662e+02;2.159580e+00;-9.713222e-01;5.348150e-01;-1.189611e+00;4.330128e+00;2.816351e+00;3.690768e+00;-4.452547e-01;1.967950e+00;-2.042264e+00;-1.938639e+00;-8.095001e-01;9.618072e-02;2.535984e-02;6.654051e-03;-4.340562e-01;-5.829469e-01;-7.462164e-01;-1.323944e+00;1.555186e-01;-1.250721e+00;3.461291e-01;-1.110447e+00;7.126975e-03;9.467742e-01;1.615305e-01
3.904055e+00;-4.092379e+01;2.376458e+01;-3.987838e+01;3.015249e+01;-2.533949e+01;4.743537e+01;-3.647525e+01;1.492382e+01;-2.266278e+01;2.495178e+00;-9.288592e+00;1.282993e+02;1.845874e+00;-7.326115e-01;2.659492e-01;-2.181935e+00;2.588900e+00;-2.766279e-01;2.565121e+00;-3.409462e+00;1.930138e+00;-4.435554e+00;6.581822e-01;1.311970e-01;5.644859e-01;-2.754019e-01;5.710570e-01;-1.382943e+00;1.933523e-01;-2.432225e+00;-1.759040e+00;-2.384148e+00;3.439587e-01;6.192811e-01;7.008551e-01;6.879358e-01;-1.669725e-01;1.574645e-01
6.122887e+00;-4.254574e+01;2.520329e+01;-4.494289e+01;4.151682e+01;-2.954309e+01;5.254644e+01;-4.016597e+01;3.003242e+01;-2.733544e+01;5.584393e+00;-1.387094e+01;1.290509e+02;-1.660031e-01;1.446072e-01;-2.101514e+00;1.069133e+00;-3.164763e+00;-2.524613e+00;-1.441785e+00;-8.977440e-01;4.124419e+00;1.082522e+00;7.316135e-01;-3.039729e-01;7.083756e-01;-4.117374e-01;9.760870e-01;-1.872446e+00;6.273483e-01;-3.638877e+00;-1.689240e+00;-3.304502e+00;1.286269e+00;-9.374870e-01;1.717400e+00;3.230830e-01;-7.724304e-02;-3.253624e-02
2.154188e+00;-3.805312e+01;2.009177e+01;-3.233252e+01;2.980264e+01;-3.047191e+01;3.733573e+01;-3.713136e+01;2.170407e+01;-2.728050e+01;7.491263e+00;-1.101554e+01;1.299742e+02;8.174223e-01;1.419954e+00;-5.306316e+00;9.538021e-01;-7.382265e+00;-3.764663e+00;-9.212534e+00;4.308736e+00;2.316735e+00;2.714698e+00;9.735882e-01;-1.300694e+00;4.044800e-01;-1.221309e-01;9.753210e-01;-9.292620e-01;2.695854e-01;-2.169702e+00;-8.663241e-01;-1.797509e+00;6.005472e-01;-1.591168e+00;1.758989e+00;-6.428135e-01;-1.789793e-01;-3.073817e-01
2.481725e+00;-3.531029e+01;7.998901e+00;-3.074275e+01;1.342931e+01;-3.510894e+01;2.591071e+01;-3.374857e+01;3.096627e+01;-1.301154e+01;3.722548e+00;-1.672735e+01;1.298707e+02;6.151182e-01;2.832830e+00;-6.041284e+00;3.792621e-01;-8.878676e+00;-3.885832e+00;-6.942917e+00;2.126992e+00;-2.912783e+00;2.969611e+00;-4.809276e-01;-4.797697e-01;1.350250e-02;5.511248e-03;4.100913e-01;8.404056e-01;-1.470550e-01;9.362385e-01;1.138538e-01;5.885125e-01;-1.019277e+00;-2.122466e+00;6.340444e-03;-6.201814e-01;2.806578e-01;-3.770444e-01
9.811748e+00;-3.744175e+01;5.835194e+00;-4.220944e+01;7.284917e+00;-4.137988e+01;1.469056e+01;-1.814027e+01;2.604057e+01;-1.625124e+01;8.294042e+00;-1.436386e+01;1.299118e+02;8.446583e-01;2.799882e+00;-2.410475e+00;-4.890728e-01;-5.402654e+00;-3.927639e+00;-3.671856e+00;-1.919094e+00;-2.507103e+00;3.415845e+00;-1.949615e+00;-6.758011e-01;-6.249863e-01;-4.219847e-01;-3.426231e-01;1.742956e+00;-8.339217e-02;2.536110e+00;8.741850e-01;2.613047e+00;-1.803576e+00;-9.278042e-01;-5.925910e-01;-5.200660e-01;1.162696e-01;-2.449977e-01
5.369699e+00;-2.868727e+01;2.125162e+00;-3.810812e+01;8.382298e+00;-4.351826e+01;2.915444e+01;-3.902655e+01;1.330025e+01;-1.800201e+01;2.778366e+00;-1.459563e+01;1.291496e+02;-1.520649e-01;1.505099e+00;6.525942e-01;1.055296e+00;5.266239e-01;-1.873856e+00;-1.269562e+00;-2.880215e+00;-4.075992e+00;7.636511e-01;-9.076920e-01;7.868695e-01;-6.621132e-01;-2.232426e-01;-8.497171e-01;1.730994e+00;-4.198951e-01;2.358775e+00;1.070175e+00;1.644464e+00;-4.036534e-01;5.694996e-01;-1.245212e+00;2.449259e-01;-3.129873e-02;-2.586381e-01
4.933493e+00;-2.736521e+01;1.097626e+01;-3.109520e+01;5.312875e+00;-4.590544e+01;1.735459e+01;-4.408783e+01;1.800157e+01;-7.706035e+00;-1.784720e+00;-1.546041e+01;1.272098e+02;-9.089096e-01;3.707037e-01;6.152544e-02;1.988245e-01;5.956346e-01;-3.997265e-01;1.016024e+00;-2.205538e+00;-1.740682e+00;8.547232e-01;-1.413360e+00;-1.352666e+00;-4.827003e-01;-1.718271e-02;-6.895894e-01;6.713519e-01;-8.712854e-01;8.129667e-01;5.933684e-01;3.922137e-01;5.390534e-01;7.598557e-01;-1.358851e+00;4.545428e-01;2.344604e-01;-2.296059e-01
4.160528e+00;-3.282306e+01;8.691338e+00;-3.102339e+01;1.704845e+01;-4.221544e+01;1.823089e+01;-3.517586e+01;1.460581e+01;-1.346588e+01;4.223469e+00;-1.224473e+01;1.279111e+02;3.756892e-01;-2.011662e-01;1.377688e+00;-2.064162e+00;-8.394627e-02;-2.989155e-01;-1.064536e+00;2.519470e-01;-4.484959e-01;-1.975887e+00;4.755742e-01;-2.978311e-01;-1.350831e+00;1.635031e-01;-2.348572e-01;2.122160e-01;-9.582426e-01;-8.683928e-01;-4.959000e-01;-6.254529e-01;2.436271e-01;1.416392e+00;-8.504285e-01;-5.804034e-01;1.142187e-01;-3.603339e-01
5.871785e+00;-3.352034e+01;2.859734e+00;-4.475768e+01;5.930016e+00;-4.402993e+01;2.523246e+01;-3.109331e+01;1.668438e+01;-1.424568e+01;5.046914e-01;-2.230264e+01;1.281176e+02;4.948677e-01;2.050678e-01;5.837375e-01;-3.285771e+00;-1.032535e+00;-1.748267e+00;-1.813300e+00;-7.899078e-01;-5.215723e-01;-2.008641e+00;-3.685338e-01;1.038851e+00;-1.428657e+00;-3.581110e-02;-5.063729e-02;4.869561e-01;-3.155381e-02;-5.500638e-01;-3.801596e-01;-9.450228e-01;-1.463363e-02;9.615000e-01;-1.411768e-01;-1.015674e+00;8.606516e-01;-3.174343e-01
6.778998e+00;-2.661554e+01;1.307187e+01;-4.159769e+01;7.653996e+00;-4.595060e+01;1.989282e+01;-4.426408e+01;1.171637e+01;-2.461162e+01;4.011531e+00;-1.266367e+01;1.219416e+02;-3.643789e-02;4.136307e-01;1.452568e+00;-1.993620e+00;-3.001255e+00;-3.679086e+00;-2.982164e+00;-2.369895e+00;2.396412e+00;-2.056809e+00;-4.332122e+00;1.622047e-01;-1.990804e+00;-6.095047e-01;-3.002703e-01;-1.020740e-02;5.926110e-01;3.363025e-01;6.300126e-01;4.644476e-01;8.004919e-01;1.165053e+00;9.146004e-01;-1.333563e+00;3.498248e-01;1.547206e-01
6.098596e+00;-2.944363e+01;1.170469e+01;-4.223691e+01;4.847425e+00;-5.277920e+01;7.457119e+00;-4.349326e+01;1.683843e+01;-1.217637e+01;-3.521420e+00;-1.005668e+01;1.230513e+02;-8.819016e-01;-1.898811e-01;2.458866e+00;5.784226e-03;-6.960303e-01;-6.104393e-01;-2.750276e+00;-9.677857e-01;1.644363e+00;1.893000e-01;-4.087882e+00;2.720575e+00;-1.749885e+00;-7.863240e-01;-3.686570e-01;2.287416e-01;4.569851e-01;9.674665e-01;1.339857e+00;1.329077e+00;1.158911e+00;4.538482e-01;6.109242e-01;1.558204e-01;3.807315e-01;5.000408e-01
3.864933e+00;-3.279326e+01;1.153170e+01;-4.225188e+01;2.583468e+00;-5.623623e+01;1.220774e+01;-4.082536e+01;2.651085e+01;-2.478458e+01;-1.542409e+01;-1.755668e+01;1.204902e+02;-1.983450e+00;-1.505043e+00;3.890871e-01;-7.468849e-01;1.429314e+00;2.282234e+00;1.726190e+00;4.343345e+00;4.293804e+00;1.498144e+00;-4.332567e+00;6.104312e-01;-4.166138e-01;-6.402361e-01;-2.059216e-01;4.331977e-02;-4.108763e-01;1.190404e+00;9.748722e-01;1.374792e+00;1.170813e+00;-1.136212e+00;2.999155e-01;1.835671e+00;4.399748e-01;7.182783e-01
2.919310e+00;-3.138088e+01;1.592415e+01;-4.440166e+01;4.985128e+00;-4.193930e+01;1.532362e+01;-3.765160e+01;1.750895e+01;-1.321270e+01;-1.021691e+01;-6.253254e+00;1.200938e+02;-2.463247e+00;-6.788803e-01;2.259186e+00;-1.624213e+00;1.589513e+00;1.970359e+00;2.477909e+00;1.648025e+00;7.989729e-01;-7.314966e-01;4.107908e-01;2.718396e+00;2.844521e-01;-3.084096e-01;-2.204587e-01;-1.348360e-01;-1.083316e+00;7.685500e-01;-6.719309e-01;1.162170e+00;2.999573e-01;-1.469733e+00;-9.529033e-01;2.270261e+00;-2.231514e-01;4.171731e-01
-1.548608e+00;-3.317213e+01;1.290757e+01;-4.424974e+01;1.473171e+01;-3.995937e+01;2.459052e+01;-2.546819e+01;3.285013e+01;-1.660274e+01;-1.430356e+01;-1.151322e+01;1.213372e+02;-2.446946e+00;-3.714777e-01;1.769007e+00;-3.233002e+00;1.807996e+00;-9.512405e-02;1.277703e+00;2.176263e+00;-2.861952e+00;-9.683323e-02;2.596896e+00;2.363168e+00;5.834190e-01;1.998404e-01;9.747517e-03;-7.711624e-02;-2.998567e-01;3.690826e-01;-1.049138e+00;2.443013e-02;-7.276692e-01;-1.599717e+00;-1.073098e+00;2.222620e+00;-3.650981e-01;-1.340503e-01
-3.510867e+00;-3.264860e+01;2.231268e+01;-4.935904e+01;6.720867e+00;-5.106583e+01;1.365528e+01;-4.293172e+01;1.766366e+01;-1.992478e+01;-2.027729e+00;5.135694e-01;1.240500e+02;-2.192202e+00;-1.858958e+00;1.094726e+00;-4.167735e+00;2.957379e+00;-2.781415e+00;3.284818e+00;1.615542e+00;-2.126425e+00;-3.777728e+00;3.798692e+00;7.284495e-01;-1.640358e-01;7.814379e-01;1.056013e-01;-7.610215e-01;8.325664e-01;-4.427462e-02;3.191439e-01;-9.453303e-02;-2.410981e-01;9.248102e-03;-4.037425e-01;-4.351592e-02;-1.387318e+00;-4.296776e-01
-5.154709e+00;-3.401679e+01;1.718247e+01;-5.593820e+01;1.075558e+01;-5.214859e+01;1.943043e+01;-2.730398e+01;1.212374e+01;-2.191271e+01;-6.534198e+00;-9.124251e+00;1.214292e+02;-1.119770e+00;-8.662670e-01;5.857361e-01;-9.744076e-01;2.590794e+00;-5.875713e-01;1.444886e+00;7.212408e-01;-2.242081e+00;-2.344229e+00;5.086585e+00;-2.200864e-01;-8.626213e-01;1.141838e+00;5.581189e-01;-3.388482e-01;1.822235e+00;-4.582714e-01;1.241364e+00;-3.733928e-01;-1.183092e+00;1.046130e+00;-2.111926e-02;-9.993330e-01;-5.114009e-01;-2.750473e-01
-6.238647e+00;-4.025334e+01;1.926033e+01;-5.939611e+01;2.176009e+01;-4.975177e+01;3.432775e+01;-2.865599e+01;1.724002e+01;-2.944636e+01;4.891868e+00;-3.805493e+00;1.192276e+02;7.803551e-01;9.652100e-02;-9.542858e-01;1.409322e+00;9.767407e-01;3.812302e+00;1.921652e+00;1.170046e+00;5.352780e-01;-1.626511e+00;-1.051633e+00;-2.926567e+00;-1.140916e+00;1.132100e+00;9.412573e-01;-1.630060e-02;1.739025e+00;-7.459646e-01;1.027923e+00;-1.162237e+00;-1.729841e+00;1.390165e-01;6.718548e-01;-1.066257e+00;6.845604e-01;9.724183e-02
-5.783568e+00;-3.370110e+01;1.736243e+01;-4.410324e+01;2.016607e+01;-4.355426e+01;2.147872e+01;-2.899985e+01;2.185154e+01;-2.356310e+01;7.669564e+00;-1.045413e+01;1.194353e+02;1.775968e+00;1.441377e+00;1.099272e+00;3.089643e+00;5.069572e-01;2.814836e+00;9.232159e-02;-3.516447e+00;1.037846e+00;-1.278038e+00;2.539310e-02;1.633672e+00;-3.033775e-01;6.177572e-01;6.455054e-01;3.917016e-01;5.498757e-01;-2.175475e-02;-1.879322e-01;-4.766911e-01;-9.932835e-01;-1.764663e-01;3.268531e-01;-9.437536e-01;1.121880e+00;1.828352e-01
7.053382e-01;-3.232384e+01;1.745127e+01;-4.822991e+01;6.899323e+00;-3.630148e+01;2.223939e+01;-3.623356e+01;1.547614e+01;-2.723214e+01;-1.438778e+01;-1.345433e+01;1.193424e+02;2.020429e+00;1.693506e+00;7.564552e-01;2.495367e+00;2.694739e-01;6.569969e-01;-1.850085e+00;-4.914819e+00;-3.071306e+00;-9.515499e-01;9.980028e-01;3.224372e+00;4.255142e-02;-2.819474e-01;3.452413e-01;5.069765e-01;2.496647e-01;7.453411e-01;-1.418402e+00;-5.107427e-01;5.631900e-02;-5.518155e-02;4.524272e-01;7.878543e-01;8.336384e-01;1.239613e-03
